#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_t_100ppm,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
413,83600,4893.669453636523,4892.325112300752,4892.183334311056,4891.850781267983,4891.7462268978015,4891.158115867009,4891.322148272855,4891.345173590046,4891.275833271334,4891.179848413351,4890.867268933696,4890.862144289663,4890.970639457901,4890.582724851238,4890.621117318403,4890.668161228749,4890.5105718836485,4890.5866671354615,4890.745246490632,4890.567570654771
414,83800,4893.653177612321,4891.950256508591,4892.056941685265,4891.824388680115,4891.507433499112,4891.304339757865,4891.282310055701,4890.986557111323,4891.178865497814,4890.970374164993,4891.104479204529,4891.2693926956335,4891.229561797829,4890.620158852024,4890.758545528857,4890.9946546742,4890.874003343351,4890.6364950541465,4890.6991709248205,4890.652747025044
415,84000,4893.573158704961,4892.696384526571,4892.4001758719405,4892.19296439718,4891.762990616539,4891.707138363436,4891.239017402066,4891.538362658698,4891.6333733719175,4891.7626347099595,4891.088391564777,4891.385489785795,4891.010723300417,4891.226817994364,4891.068897272515,4890.4765278830355,4890.786078379351,4890.7425758446325,4890.318776252065,4890.84062698953
416,84200,4893.90633497375,4892.723992368899,4892.43535236085,4892.59953141299,4891.851318173061,4891.985007007026,4891.4057537999015,4891.831121011657,4891.779332241247,4891.936181560831,4891.8303126477995,4891.249196710778,4891.33089278928,4891.858738339997,4890.912107241563,4891.464376115982,4891.406767007217,4891.382757781728,4890.998706485467,4891.172980077301
417,84400,4894.951536023373,4893.601035034992,4892.933692023649,4892.5294074820795,4891.953339378779,4892.59253638683,4892.896162617531,4892.576572871761,4893.674526716226,4892.989417269275,4892.236246181909,4893.058745971981,4891.008836057685,4891.773444652896,4891.3137535812075,4891.5419393329785,4891.342863806781,4892.09536284869,4891.215312161106,4891.945659362701
418,84600,4895.049163556961,4893.814314386848,4893.50209916685,4893.185240414729,4893.161881190188,4892.996413997858,4892.80776638026,4892.912817429959,4892.787943680697,4892.8633545229495,4892.696438848496,4892.636154697165,4892.44806774092,4892.435110968736,4892.335002704709,4892.089570655551,4892.386471186901,4892.123799195317,4892.229910424376,4892.012397678729
419,84800,4894.9431951602255,4893.974301263112,4893.362030298333,4892.778623956373,4892.940875650071,4892.730818953794,4892.789784694716,4893.006344695224,4892.806480674109,4893.085623409073,4892.7708012237,4892.237374552737,4892.243239679995,4892.475520506128,4891.878555780621,4892.4411699215825,4892.0376831763615,4892.684995069721,4892.108419492848,4892.474941150847
420,85000,4894.943436923775,4894.277169839886,4893.919243035369,4894.177709657528,4893.144475193088,4893.335510594202,4893.3679960835325,4893.39199832444,4892.772002397035,4893.417969448854,4893.0393005552,4893.002674254139,4893.608215561981,4892.760401151867,4893.049835221326,4892.519600390653,4892.08887076694,4892.561315639317,4893.133674270592,4892.883437706918
421,85200,4896.047243269318,4894.804072223491,4894.609106122383,4894.1470747504545,4894.100425736631,4894.139136712197,4893.934941840377,4893.935539835551,4893.761423773886,4893.775991623604,4893.92669677774,4893.660756965169,4893.833630125547,4893.5282290544055,4893.528615540746,4893.660895869972,4893.493862330434,4893.240805197519,4893.470160522206,4893.325010311381
422,85400,4896.612513227028,4895.294364255232,4894.726837189332,4894.89083001966,4894.216561419146,4894.214223400174,4894.323183477883,4894.019653967023,4893.870885141844,4894.274952566313,4894.065195197737,4894.040645422913,4894.127924449995,4893.815945162701,4894.128752076628,4893.68448570072,4893.591903914284,4893.22594024022,4893.436670605266,4893.514943642121
423,85600,4896.502958541879,4895.469720190887,4895.331797734553,4895.16756714325,4894.629609643995,4894.622382319615,4894.504253944532,4894.8572988385895,4893.961054500544,4894.244654157174,4893.989354258393,4894.0887304665175,4894.403855477458,4894.296587726846,4893.940517096824,4893.880869485814,4893.936023064136,4894.2894585442355,4893.620601894344,4893.942480219826
424,85800,4896.413731478758,4895.998471483335,4894.806483610878,4894.993700343546,4895.277080579031,4895.177214863224,4894.6635712457655,4895.1756008609855,4894.835136484141,4894.703800342439,4895.135867893529,4894.314054355907,4894.5545280068045,4894.634419820774,4894.843494926069,4893.934651903402,4894.52673205974,4894.30383777501,4893.802083619912,4894.185297489128
425,86000,4896.863631015563,4896.3642651626615,4895.814882729702,4895.143532720498,4895.276470001301,4894.949873891445,4895.194140825565,4895.0819189273325,4895.19433426615,4894.775516591214,4895.027911300777,4894.584312493922,4895.099091732459,4894.6497448001555,4894.391590079579,4894.482779174269,4894.745057800968,4894.496277913577,4894.485884962051,4894.3329470427625
426,86200,4897.853375620531,4896.956870643831,4896.486696577895,4895.659292659147,4896.218518538579,4896.219698057671,4896.18986555973,4895.961186000555,4895.371269463541,4895.292846863246,4895.63684126315,4895.477120559268,4894.796977084281,4894.888944325726,4895.3795218295945,4894.878838977415,4895.228990725927,4894.914643137003,4894.777450501856,4895.337583315001
427,86400,4898.09917360136,4896.971933022714,4897.02451022603,4896.542355757321,4896.570422013402,4896.102718109128,4896.165937048355,4896.192357629113,4895.997600571832,4896.279951446423,4895.943865021452,4895.974400628143,4895.789853073129,4895.9901796989125,4895.94924152078,4895.753249630188,4895.938669973124,4895.639568308234,4895.70059847171,4895.717868493363
428,86600,4898.485875301231,4897.691100930392,4897.12783590049,4897.323103152878,4897.063103019413,4897.196342013475,4896.881330885903,4896.376460705603,4896.409454461559,4896.855401397626,4896.245944090201,4896.417627385367,4896.689710498785,4896.35364858117,4896.076879615074,4896.242363136262,4896.111276595638,4896.242732119328,4896.084821037516,4895.526287911193
429,86800,4898.778689439809,4898.182364059354,4897.5990422504265,4897.716541183849,4897.412737081588,4897.000781285433,4897.144564223956,4897.318291097772,4897.411629338901,4897.240355939037,4897.449819655803,4897.122703656166,4896.738738924265,4896.6351111569265,4896.7557113436105,4896.7149233777845,4895.9944072336275,4896.2621855086445,4896.544545863845,4896.872828872947
430,87000,4898.761453646843,4897.8986243271665,4897.953169062436,4898.002199116914,4897.583580582251,4898.199078967189,4897.452380236828,4897.458360994913,4897.10515247087,4896.774317674554,4896.772653685102,4896.916107908113,4897.366472817848,4896.992950387115,4897.431556715665,4897.010258296083,4896.977331064566,4897.229969707711,4897.130904360879,4896.972810505881
431,87200,4898.509952931743,4897.478458439688,4897.084811488414,4897.278705673323,4897.06434972044,4896.884556216281,4897.012291684847,4896.916241038907,4896.963872302867,4896.565485124583,4896.507889191689,4896.60169537293,4896.87189093117,4896.435751942725,4896.3038513838255,4896.336063318632,4896.116974213663,4896.202973161473,4896.481390905206,4896.257594342686
432,87400,4899.300386955518,4897.888572987317,4897.846303542048,4897.715802551197,4897.940858795883,4897.5102213817745,4897.68496190909,4897.595609674799,4897.054146166237,4896.723249098432,4897.2521948707235,4896.811288932287,4896.467748690309,4896.989143882105,4896.7161395596195,4896.712557573925,4896.562339075771,4897.078148222588,4896.578583642985,4897.386520706262
433,87600,4899.464148990202,4898.746883636865,4898.373675196729,4898.249085421532,4898.462106939499,4898.275897069976,4898.138088548935,4898.128514150408,4897.729334112219,4897.60299547257,4897.353059271528,4897.323423957056,4897.937788812734,4897.170819080181,4897.501703985606,4897.610799027993,4897.7948441947865,4897.022791515353,4897.700121822119,4897.8342726022065
434,87800,4900.464204534033,4899.388723445565,4899.179204773826,4898.6882898824015,4898.796494901687,4898.585047133026,4898.24544556374,4898.71163141456,4898.357788275383,4897.94120394228,4898.596435439642,4898.025785174612,4897.993085725036,4898.050540304601,4898.13224458617,4897.822665584233,4898.017331698582,4897.689139347111,4897.770898198973,4897.785187044227
435,88000,4900.505704864097,4899.582000422384,4899.454281955143,4899.02721405298,4899.042695457165,4899.192033406527,4898.83635342569,4898.916037039622,4898.766130617318,4898.824248545355,4898.255111493454,4898.552972515472,4898.286659402819,4898.211875677134,4898.659648042949,4898.271245729172,4898.7232871605065,4898.582721020592,4898.268265970932,4897.960804744162
436,88200,4900.831994955636,4899.860419111389,4899.814400678066,4899.46373079156,4899.548651556142,4899.136695877436,4899.124703902782,4899.340500196127,4899.50409048443,4898.825641995478,4898.860399873073,4899.095296972352,4898.157552426551,4899.333276225092,4898.596532361741,4898.83846785093,4898.2551902261985,4898.04254692414,4898.497402233248,4898.455589477715
437,88400,4901.298579995006,4900.493787739004,4899.676777471946,4900.077494953177,4899.44087548952,4899.807368598534,4899.162219261679,4899.59278955071,4899.761303164267,4898.886524809834,4899.143700831114,4899.3286703542,4899.62327831548,4899.206310453988,4898.908796769636,4899.303150428633,4899.260995851526,4898.779991976371,4898.93973930283,4899.394450694961
438,88600,4901.177043197913,4900.619119005808,4900.160658922257,4899.772135911096,4899.869470182294,4900.073711566219,4899.651318783291,4899.931749942384,4899.861419394724,4899.78062878636,4899.477282906382,4899.6788323691235,4899.855993622775,4899.026359701875,4899.045943238077,4899.14382202435,4899.518012658207,4899.025977970676,4899.470391678307,4899.294478229347
439,88800,4901.91339219214,4900.852158225831,4900.7058527804575,4900.2712051621775,4900.599255799917,4900.392377432039,4900.241474394642,4900.30904400098,4900.362074425589,4900.30973529561,4900.303034601203,4900.0731476967985,4899.629951975902,4900.388690344182,4900.207899834199,4899.850482996864,4899.661259747825,4899.985435025002,4900.035999438088,4899.741941399555
440,89000,4902.777604463833,4901.805848451864,4901.332152708358,4901.141677815636,4901.564826382622,4901.294217352559,4900.924830560543,4900.76408223375,4900.602743215532,4900.939674798141,4900.912146032838,4900.3718741756575,4900.1442937908505,4900.176332979165,4900.502090296868,4900.09086420325,4899.851701516504,4899.924923484647,4900.498815360311,4900.470972600082
441,89200,4903.071735638466,4901.96240166032,4901.792629035978,4901.792635105475,4901.713727492345,4901.442335276441,4901.177716658323,4901.287900946517,4901.003232954778,4901.470279553053,4900.941518962947,4901.302056768468,4901.162069393114,4901.012630089736,4900.85312878663,4900.707557175591,4900.744835956681,4900.623576888254,4900.801562476683,4900.759787740675
442,89400,4903.031913348875,4902.389867331213,4901.788823466382,4902.208600266352,4901.429573912346,4901.411539477423,4901.347170546998,4901.792028155979,4901.676978881637,4901.8469033711135,4901.661047659834,4901.132892709857,4901.816664417141,4901.448415619071,4900.980519896339,4901.338432878632,4901.350714170266,4900.604781082712,4901.456899009176,4901.1486003666605
443,89600,4903.366460462218,4902.586371981852,4902.383400967678,4902.274332753418,4902.270647487217,4901.8888819394315,4902.125647662525,4901.513656328081,4901.643914942083,4902.040799227667,4902.074114021102,4901.934303285303,4901.878362916986,4901.852596757447,4901.58459209486,4901.377218774326,4901.768836784664,4901.069699584144,4901.836967306242,4901.260979132375
444,89800,4904.231909678772,4903.359461680707,4903.019740896324,4902.746546641011,4902.711475210041,4903.010271471233,4902.196306453807,4902.346989443393,4902.212012195168,4902.219018206566,4902.2443408778045,4901.899194653259,4902.031638992626,4902.068243817786,4902.077094659813,4902.071315503757,4902.059502292472,4901.565402904464,4901.698323927819,4901.877270350735
445,90000,4904.592195333928,4903.462107404166,4903.1168011111795,4903.38765140009,4903.177285192773,4902.626626715662,4902.83244597941,4902.785080535524,4902.41269713857,4902.951014403402,4902.842145163218,4902.815647153535,4902.459663184071,4902.769241749914,4902.518422734779,4902.568646610974,4902.693159416432,4902.09807462501,4901.979974771687,4902.183727399126
446,90200,4904.851602747587,4904.095299713652,4903.791200427897,4903.6202594429715,4903.41839940485,4903.689706809373,4903.497249629079,4903.280265751823,4903.038430871962,4903.003583988558,4903.054970797925,4902.849062775316,4902.758455916284,4902.959542040962,4902.830921566901,4902.826712738154,4902.649380886038,4902.731181921471,4902.912549480154,4902.702675587292
447,90400,4905.155540526902,4904.333503836614,4904.548493586549,4904.271718663799,4903.630443332733,4903.968571128151,4904.1397126554375,4903.815641995316,4903.575022107703,4903.91171025498,4903.8528033581,4903.681558181793,4903.469258518369,4903.3162485138555,4903.099647049761,4903.245565584258,4903.499151365083,4903.38981425209,4903.289426913383,4903.472466505001
448,90600,4905.898929482991,4904.760392298976,4904.717737958771,4904.712052824272,4904.356646522843,4904.090729023651,4903.883699891459,4904.047144003403,4903.84830627172,4904.470164106952,4903.89906937192,4904.062040942081,4903.994212649942,4903.561077473058,4903.954854081939,4904.044445429281,4903.792853351814,4903.592770548967,4903.990857775204,4904.147626515532
449,90800,4905.320705488934,4905.278906319784,4904.312501235789,4904.0082460683625,4904.646520155778,4904.519335418765,4903.743558045143,4904.69799512203,4903.536627559866,4904.374980966531,4903.587715170512,4903.878661844892,4904.881180348289,4904.087720398245,4904.402440463243,4904.636901460397,4903.454117878572,4904.515341106422,4904.437463085264,4903.790817581787
